COMID,Lat,Lon,Elev_m
901512,33.40363613000005,-104.43213370099994,0.0
901513,33.40019708800003,-104.40193638799997,0.0
901514,33.401863879000075,-107.01865085499998,0.0
901515,33.46178390500006,-106.34780502999996,0.0
901516,33.41697804900008,-106.31498629299995,0.0
901517,33.428031555000075,-106.35467717199998,0.0
901518,33.37489308500005,-106.34130428599997,0.0
901519,33.38720394400008,-107.68622034999999,0.0
901520,33.42502335800003,-107.69780068399996,0.0
901521,33.37552167400003,-104.41125253199999,0.0
901522,33.37602128700007,-105.26179995999996,0.0
901523,33.444619670000066,-105.28101911299996,0.0
901524,33.36660049100004,-105.24429915499996,0.0
901525,33.37093546700004,-105.95862261599996,0.0
901526,33.37001428200006,-105.95574496199998,0.0
901527,33.42234354400006,-107.47539544299997,0.0
901528,33.37062541000006,-106.98812498899997,0.0
901529,33.381031962000066,-104.69111742699994,0.0
901530,33.40688926200005,-106.38392602899995,0.0
901531,33.36680432400004,-106.34764477599998,0.0
901532,33.404916513000046,-106.22358507899997,0.0
901533,33.36046980900005,-107.43134591699999,0.0
901534,33.36160435700003,-105.96354412199997,0.0
901535,33.41782741500003,-106.18340829799996,0.0
901536,33.35766008500008,-105.96535198599997,0.0
901537,33.36304331000008,-105.200191384,0.0
901538,33.361716804000025,-104.38240489999998,0.0
901539,33.37140789500006,-104.31134784499994,0.0
901540,33.36248633500003,-104.44653872299995,0.0
901541,33.35021569400004,-106.35421466399998,0.0
901542,33.37226903200008,-106.32009426999997,0.0
901543,33.370909064000045,-106.13561423799996,0.0
901544,33.33393466600006,-106.35631955599996,0.0
901545,33.34629392800008,-105.28128485899998,0.0
901546,33.341940065000074,-106.30323810199997,0.0
901547,33.364563565000026,-105.53902447199994,0.0
901548,33.32826337600005,-106.17677234299998,0.0
901549,33.36302862100007,-104.14363148499996,0.0
901550,33.373560015000066,-104.10866131699999,0.0
901551,33.33220470200007,-105.67715094899995,0.0
901552,33.325198595000074,-105.63993748299998,0.0
901553,33.347048065000024,-107.21891209699999,0.0
901554,33.36267073000005,-107.17184705099999,0.0
901555,33.32125001600008,-107.17624998899998,0.0
901556,33.31895832600003,-104.36312498999996,0.0
901557,33.33506238000007,-104.36149083399994,0.0
901558,33.33095995600007,-105.07529649099996,0.0
901559,33.35050158300004,-103.95939134899999,0.0
901560,33.308756266000046,-103.98134651299995,0.0
901561,33.320186894000074,-107.30292885899996,0.0
901562,33.35018826900006,-106.42079319299995,0.0
901563,33.312274796000054,-106.37083490099997,0.0
901564,33.311020219000056,-105.67105825599998,0.0
901565,33.329400288000045,-106.99227400999996,0.0
901566,33.302097196000034,-105.01363099899999,0.0
901567,33.318398444000024,-107.65065908599996,0.0
901568,33.334433399000034,-107.64019685199997,0.0
901569,33.29157516600003,-104.64209984499996,0.0
901570,33.33915938900003,-104.57222665799998,0.0
901571,33.29331730400003,-106.38997619899999,0.0
901572,33.29283269700005,-106.37041302099999,0.0
901573,33.302343052000026,-105.65210426799996,0.0
901574,33.286482453000076,-107.63072560499995,0.0
901575,33.29268111500005,-107.66434431999994,0.0
901576,33.295353790000036,-104.35909137299996,0.0
901577,33.319893458000024,-104.86460629599998,0.0
901578,33.29688880900005,-104.12408392799995,0.0
901579,33.27293788000003,-107.62724271299999,0.0
901580,33.30561649400005,-104.05503594899994,0.0
901581,33.28381538300005,-104.79082133999998,0.0
901582,33.26602241100005,-107.62306148699997,0.0
901583,33.26471681400005,-104.67389774399999,0.0
901584,33.275550561000045,-105.37592581999996,0.0
901585,33.30773431800003,-105.23904364599997,0.0
901586,33.256593837000025,-107.48666260399995,0.0
901587,33.26897399200004,-107.37080955599998,0.0
901588,33.245617872000025,-105.85538917899999,0.0
901589,33.231662261000054,-105.85758948699998,0.0
901590,33.258826843000065,-104.50432453399998,0.0
901591,33.24419424300004,-104.35451287699999,0.0
901592,33.22837995300006,-105.30525163599998,0.0
901593,33.22088596300006,-105.88359491999995,0.0
901594,33.21529043500004,-104.38735130399999,0.0
901595,33.20931944700004,-105.88745547599996,0.0
901596,33.237821171000064,-106.11711210699997,0.0
901597,33.20176624800007,-106.12620850999997,0.0
901598,33.201579191000064,-104.33555044699995,0.0
901599,33.189190386000064,-107.62303299699994,0.0
901600,33.20991158100003,-105.49356360099995,0.0
901601,33.22060067800004,-104.13107119399996,0.0
901602,33.22648262600006,-104.05155620199997,0.0
901603,33.18716378500005,-104.48638414399994,0.0
901604,33.173241811000025,-104.31666135199998,0.0
901605,33.18884231000004,-104.30980626199994,0.0
901606,33.17538153000004,-105.48816809799996,0.0
901607,33.17944412800006,-106.16438356699996,0.0
901608,33.18825900500008,-106.04711912399995,0.0
901609,33.16560211400002,-107.64134396999998,0.0
901610,33.15604169900007,-107.18979165499996,0.0
901611,33.17182631000003,-105.74180055599999,0.0
901612,33.15363511700008,-107.18984854999997,0.0
901613,33.15249999100007,-107.18666665599994,0.0
901614,33.23773647300004,-107.16106549599999,0.0
901615,33.179911150000066,-107.15984941399995,0.0
901616,33.15961290600006,-105.81548685799999,0.0
901617,33.158517267000036,-107.21619542899998,0.0
901618,33.16407950900003,-104.44113676799998,0.0
901619,33.15712093900004,-104.31470610199995,0.0
901620,33.150850509000065,-107.18341588799996,0.0
901621,33.18902122600008,-107.03923989799995,0.0
901622,33.154925535000075,-106.96910964099999,0.0
901623,33.15020405800004,-107.20881799999995,0.0
901624,33.14750001700003,-104.31625000299994,0.0
901625,33.18637278800003,-107.46791734099997,0.0
901626,33.15642756700004,-103.95854564099994,0.0
901627,33.146178150000026,-103.95566930999996,0.0
901628,33.19195223200006,-107.28320197299996,0.0
901629,33.147062676000075,-107.22409843299994,0.0
901630,33.18835456000005,-104.24054518299994,0.0
901631,33.143427805000044,-103.96820170699999,0.0
901632,33.13998529000003,-104.25407484999994,0.0
901633,33.17471324200005,-106.58699241899996,0.0
901634,33.152749726000025,-105.44148199399996,0.0
901635,33.13825342900003,-103.99512707899999,0.0
901636,33.135378384000035,-107.46905083399997,0.0
901637,33.13216982300003,-103.96807443299997,0.0
901638,33.14044257300003,-106.20909443199997,0.0
901639,33.121019088000025,-103.94667715299994,0.0
901640,33.134852815000045,-106.13968170199996,0.0
901641,33.13379253100004,-104.27494892999994,0.0
901642,33.12221310000007,-107.29286148899996,0.0
901643,33.128768301000036,-104.29953358699998,0.0
901644,33.12385525700006,-107.25033885699997,0.0
901645,33.130250653000076,-105.84087745299996,0.0
901646,33.139448892000075,-104.16379388799999,0.0
901647,33.143529374000025,-104.11024401399999,0.0
901648,33.11064203400008,-107.28652385699996,0.0
901649,33.10568674800004,-107.30274252399994,0.0
901650,33.12213856200003,-106.59837564499998,0.0
901651,33.12599639000007,-104.69552719699999,0.0
901652,33.10850158300008,-103.96479197099995,0.0
901653,33.196969007000064,-104.96259151899994,0.0
901654,33.11199171700002,-105.44562736099999,0.0
901655,33.107359287000065,-104.47957787699994,0.0
901656,33.12422918800007,-105.73419191999994,0.0
901657,33.13889593600004,-104.97980455799996,0.0
901658,33.12880913500004,-105.32636528299997,0.0
901659,33.11712822800007,-104.09096735599996,0.0
901660,33.10534047200008,-104.00063728499998,0.0
901661,33.07254210600007,-104.17540298299997,0.0
901662,33.078444674000025,-105.31236295499997,0.0
901663,33.077338248000046,-104.76676120099995,0.0
901664,33.07546410100008,-104.69206710099996,0.0
901665,33.059669229000065,-104.74236511999999,0.0
901666,33.094386445000055,-107.34482102099997,0.0
901667,33.080898158000025,-107.28424252499997,0.0
901668,33.07066150000003,-104.12884954499998,0.0
901669,33.052916666000044,-107.27999998899998,0.0
901670,33.07562963600003,-105.59729616699997,0.0
901671,33.05043058600006,-107.25233210599998,0.0
901672,33.08002216600005,-104.28664089599994,0.0
901673,33.08023725400005,-104.23570315199999,0.0
901674,33.07326040400005,-104.88667573799995,0.0
901675,33.049336305000054,-107.68263257999996,0.0
901676,33.04052918300005,-105.13293921599995,0.0
901677,33.084203314000035,-107.01485653499998,0.0
901678,33.05746598400003,-106.95551509799998,0.0
901679,33.053990783000074,-104.23871077399997,0.0
901680,33.031673984000065,-105.59537158299997,0.0
901681,33.05069739900006,-105.24445113099995,0.0
901682,33.03034395900005,-104.27948487099997,0.0
901683,33.01635503000006,-104.27364509999995,0.0
901684,33.02159144700005,-107.58000649999997,0.0
901685,33.01674868500004,-105.25673152399997,0.0
901686,33.01468133800006,-104.25888155599995,0.0
901687,33.016229760000044,-105.17423961799994,0.0
901688,33.01006214200004,-106.95786354499995,0.0
901689,33.042684576000056,-106.92644618199995,0.0
901690,32.98177439800003,-105.89735150999996,0.0
901691,33.01903302000005,-105.46127983299999,0.0
901692,33.01210152700003,-104.90279374799997,0.0
901693,33.019184049000046,-104.78934840599999,0.0
901694,33.03191105900004,-107.31623570299996,0.0
901695,33.010147225000026,-107.27981508099998,0.0
901696,32.99871480100006,-104.38685089399996,0.0
901697,33.01456478400007,-106.56974777299996,0.0
901698,32.998024300000054,-106.11855527399996,0.0
901699,33.00389127700004,-104.52675209999995,0.0
901700,33.02138806500005,-104.16263677199998,0.0
901701,32.993881083000076,-106.08072606599995,0.0
901702,32.97476226900005,-105.43824375999998,0.0
901703,32.964113086000054,-104.37020976799994,0.0
901704,32.95929101400003,-105.31895966399998,0.0
901705,32.96548803700006,-105.34154296499997,0.0
901706,32.951580868000065,-105.31726718699997,0.0
901707,33.02129015200006,-107.98420106199995,0.0
901708,32.95215732500003,-108.00202788299998,0.0
901709,32.955867814000044,-106.55798490599994,0.0
901710,32.95736702700003,-105.87513398399994,0.0
901711,32.95018136900006,-105.37253230199997,0.0
901712,32.94695298100004,-105.32581435999998,0.0
901713,32.97727040700005,-104.98478195499996,0.0
901714,32.95639522600004,-104.63723966099997,0.0
901715,32.95061908300005,-104.46634728199996,0.0
901716,32.94818643800005,-106.52840398899997,0.0
901717,33.03704035100003,-106.52467151199994,0.0
901718,32.95368762500004,-106.98908371999994,0.0
901719,32.975766168000064,-106.99354534599996,0.0
901720,32.92708332500007,-106.94624998899997,0.0
901721,32.95984865100007,-106.93777986499998,0.0
901722,32.941395947000046,-104.37055923499997,0.0
901723,32.93194267100006,-104.38903797899997,0.0
901724,32.92532519200006,-104.37411585399997,0.0
901725,32.955303883000056,-107.62397364599997,0.0
901726,32.92153836400007,-104.38309811099998,0.0
901727,32.91793899900006,-107.61751436599997,0.0
901728,32.92862215900004,-105.33622830499996,0.0
901729,32.91817029600003,-104.60236062299998,0.0
901730,32.96917367100008,-104.33522246899997,0.0
901731,32.91443883900007,-104.36287672499998,0.0
901732,32.94436324800006,-107.34267097099996,0.0
901733,32.99032619700006,-107.41421393899998,0.0
901734,32.90882533000007,-105.34149596699996,0.0
901735,33.03473242200005,-107.46648992799999,0.0
901736,32.937391243000036,-107.29057202599995,0.0
901737,32.90166672000004,-107.29749998899996,0.0
901738,32.90135465700007,-107.29409218399996,0.0
901739,32.91712981300003,-105.55570363899994,0.0
901740,32.91546548900004,-105.41534314999996,0.0
901741,32.90586506100004,-107.42537908399999,0.0
901742,32.88285257100006,-107.29640539299999,0.0
901743,32.878409840000074,-104.34109185999995,0.0
901744,32.87036860500007,-104.29239160599997,0.0
901745,32.87599390500003,-105.63764096199998,0.0
901746,32.89070819800003,-106.93871998199995,0.0
901747,32.88822923200007,-106.89138572399997,0.0
901748,32.85501756100007,-104.32143591399995,0.0
901749,32.90151878900008,-105.22381635799997,0.0
901750,32.86007676600008,-105.53143532099995,0.0
901751,32.84974817300008,-104.26724467099996,0.0
901752,32.85148550800005,-105.15625390099996,0.0
901753,32.847401002000026,-105.64984430599998,0.0
901754,32.873281028000065,-106.05122575199994,0.0
901755,32.863376179000056,-106.02709864799999,0.0
901756,32.84449544800003,-104.33013552299997,0.0
901757,32.86692790700005,-105.34205062299998,0.0
901758,32.86823491700005,-107.44990760799999,0.0
901759,32.85087981100003,-107.30227194199995,0.0
901760,32.84515580400006,-105.02370306099999,0.0
901761,32.82479168700007,-106.48895832299996,0.0
901762,32.87718643100004,-106.50104443599997,0.0
901763,32.82289850600006,-107.31219658799995,0.0
901764,32.82644317200004,-107.30417269499998,0.0
901765,32.81875007000008,-106.48291665599999,0.0
901766,33.04386509300008,-106.48781353599998,0.0
901767,32.83128439600006,-106.93357904499999,0.0
901768,32.86129656600008,-106.97761992099998,0.0
901769,32.811901130000024,-106.91820337699994,0.0
901770,32.81961598200007,-106.90296818699994,0.0
901771,32.868797194000024,-104.73513616999998,0.0
901772,32.87135910500007,-107.97626626799996,0.0
901773,32.828744742000026,-107.91196358199994,0.0
901774,32.82496309100003,-107.48065290499994,0.0
901775,32.80194845700004,-107.30791905599995,0.0
901776,32.810123058000045,-107.30460986799994,0.0
901777,32.795907087000046,-107.30477336199999,0.0
901778,32.82018543300006,-107.26919764599995,0.0
901779,32.809982966000064,-107.03948905199996,0.0
901780,32.801126202000034,-106.91011445199996,0.0
901781,32.83104798100004,-106.85518632399999,0.0
901782,32.792427177000036,-107.04166487199996,0.0
901783,32.79027382800007,-107.34457836099995,0.0
901784,32.82812428300008,-105.47132139399997,0.0
901785,32.80289158700003,-104.33853419799999,0.0
901786,32.874794044000055,-104.06132874299999,0.0
901787,32.827170280000075,-104.00844697399998,0.0
901788,32.829972514000076,-103.62522296099996,0.0
901789,32.76925891700006,-107.51360489099994,0.0
901790,32.784580266000034,-104.74980497999996,0.0
901791,32.77129862000004,-104.39301507699997,0.0
901792,32.80858617300004,-104.79885318699996,0.0
901793,32.78459323300007,-106.47228529299997,0.0
901794,32.75687499700007,-106.45999998999997,0.0
901795,32.75734889800003,-104.70226782599997,0.0
901796,32.76063960100004,-105.45515879099997,0.0
901797,32.757940132000044,-107.38524802499995,0.0
901798,32.77304840600004,-107.29237494599994,0.0
901799,32.761660531000075,-104.80293545299998,0.0
901800,33.076928474000056,-106.30655966699999,0.0
901801,32.74854172800008,-106.33229165599994,0.0
901802,32.788774473000046,-105.18147729399999,0.0
901803,32.75396046100008,-107.55692289799998,0.0
901804,32.76424925600003,-107.89855693399994,0.0
901805,32.81262854500005,-107.86713508399998,0.0
901806,32.73024476900002,-107.86319787099995,0.0
901807,32.73846987500008,-107.85027177399996,0.0
901808,32.75966255800006,-105.49557692599996,0.0
901809,32.75477422900008,-106.88925042299996,0.0
901810,32.77749231700005,-106.83392007199996,0.0
901811,32.73498699900006,-107.27722475499996,0.0
901812,32.725995339000065,-104.84129650899996,0.0
901813,32.73008177600008,-104.93614061199997,0.0
901814,32.73296517700004,-116.48112053299997,0.0
901815,32.722214576000056,-106.83233861499997,0.0
901816,32.73597024600008,-106.80041595099999,0.0
901817,32.71529460200003,-107.27751077499994,0.0
901818,32.737858757000026,-106.01085972099997,0.0
901819,32.71849542900003,-116.45349334499997,0.0
901820,32.71199960600006,-107.25339136899998,0.0
901821,32.72132064400006,-107.24653774199999,0.0
901822,32.708640682000066,-104.68315340999999,0.0
901823,32.78201033200003,-116.60624345699995,0.0
901824,32.71870342400007,-105.05752632999997,0.0
901825,32.73462856800006,-104.49028629499998,0.0
901826,32.72793755500004,-104.31999952099994,0.0
901827,32.69833488100005,-106.80083332199996,0.0
901828,32.707824998000035,-106.78007218299996,0.0
901829,32.68270834400005,-106.46187498899997,0.0
901830,32.71834120800003,-106.45999998999997,0.0
901831,32.68702086700006,-104.63696059599994,0.0
901832,32.68635432600007,-107.20097661599999,0.0
901833,32.701878220000026,-107.84596583399997,0.0
901834,32.67697933100004,-107.83121826999997,0.0
901835,32.686348131000045,-116.57756168099996,0.0
901836,32.72963287500005,-108.25294903499997,0.0
901837,32.69533919600008,-108.21551736299995,0.0
901838,32.684552223000026,-104.12455403099995,0.0
901839,32.71362079800008,-104.08376251099997,0.0
901840,32.685209120000025,-104.82744562599999,0.0
901841,32.69251518900006,-105.95233633699996,0.0
901842,32.709240899000065,-103.90087263599997,0.0
901843,32.68874230000006,-103.89542604399998,0.0
901844,32.69799795100005,-107.37538401999996,0.0
901845,32.75821352400004,-106.09385858799999,0.0
901846,32.794626281000035,-106.00609712299996,0.0
901847,32.673219619000065,-104.47053872399994,0.0
901848,32.66884158100004,-104.31927607999995,0.0
901849,32.678449208000075,-108.24419358399996,0.0
901850,32.662353764000045,-108.21878644899999,0.0
901851,32.66593658100004,-104.96833062799999,0.0
901852,32.717130756000074,-107.03497161599995,0.0
901853,32.65631328400008,-104.70278428499995,0.0
901854,32.66416821200005,-106.44333332299999,0.0
901855,32.977625181000064,-106.42939271199998,0.0
901856,32.653809065000075,-104.81894519299999,0.0
901857,32.64905122400006,-104.63145242799999,0.0
901858,32.66189144500004,-107.10433587299997,0.0
901859,32.645124364000026,-104.62132933299995,0.0
901860,32.65233259900003,-103.90918995699997,0.0
901861,32.65342745500004,-103.88305549599994,0.0
901862,32.68097561600007,-103.96423682699998,0.0
901863,32.63715468400005,-103.93282481299997,0.0
901864,32.64962181300007,-107.19211855899994,0.0
901865,32.669930402000034,-106.13843848799996,0.0
901866,32.639585468000064,-106.11958332299997,0.0
901867,32.64190421700005,-105.39822729899998,0.0
901868,32.63198457800007,-108.20342043799997,0.0
901869,32.64847804400006,-116.68195534599994,0.0
901870,32.63578183800007,-104.47244655499998,0.0
901871,32.63008241400007,-104.32713695299998,0.0
901872,32.62556207500006,-107.02625758899995,0.0
901873,32.69638038900007,-108.16398854599998,0.0
901874,32.65417781100007,-106.10198233399996,0.0
901875,32.60717978400004,-108.17645378399999,0.0
901876,32.611430804000065,-105.96564489699995,0.0
901877,32.60518102800006,-108.20622027499996,0.0
901878,32.620256597000036,-103.99295756899994,0.0
901879,32.65889435400004,-103.83152084199997,0.0
901880,32.59958332600007,-104.02041665599995,0.0
901881,32.62525065300002,-104.79464165299999,0.0
901882,32.59986699900003,-104.85463373099998,0.0
901883,32.63740106500006,-104.96392845299994,0.0
901884,32.59684553400007,-104.02320203499994,0.0
901885,32.60092655200003,-116.67806501599995,0.0
901886,32.60382752000004,-105.37256979199998,0.0
901887,32.62565031100007,-104.68974325699998,0.0
901888,32.588449866000076,-107.56129660099998,0.0
901889,32.643093760000056,-107.58835323599999,0.0
901890,32.611284639000075,-106.81584521799999,0.0
901891,32.63469295300007,-106.76717797799995,0.0
901892,32.59084502800005,-103.66758520399998,0.0
901893,32.58913891900005,-104.47871061099994,0.0
901894,32.59769614800007,-103.68063910599994,0.0
901895,32.58107228700004,-103.67695477399997,0.0
901896,32.588539886000035,-103.60682791599999,0.0
901897,32.58687536000008,-104.01770832299997,0.0
901898,32.59877817700004,-103.73654807399998,0.0
901899,32.841685607000045,-106.111536506,0.0
901900,32.599169080000024,-106.15999998899997,0.0
901901,32.69656481200008,-103.47041833799994,0.0
901902,32.57956336900003,-103.69146891699995,0.0
901903,32.577428421000036,-103.69240290799996,0.0
901904,32.578297486000054,-103.73699722499998,0.0
901905,32.595923320000054,-103.93666618499998,0.0
901906,32.57703471200006,-103.81866058299994,0.0
901907,32.580921061000026,-104.73644037499997,0.0
901908,32.617733455000064,-103.42275738199999,0.0
901909,32.60083969100003,-106.95839584999999,0.0
901910,32.589817710000034,-116.73463430699996,0.0
901911,32.56520924400007,-108.14633256199994,0.0
901912,32.583732815000076,-108.15237570499994,0.0
901913,32.60908308100005,-116.48596528899998,0.0
901914,32.58208584300007,-106.17541665699997,0.0
901915,32.76518810400006,-106.19893706199997,0.0
901916,32.569167126000025,-106.18999998899994,0.0
901917,32.615389554000046,-104.14955584799998,0.0
901918,32.561726203000035,-116.55500811299999,0.0
901919,32.582722115000024,-104.41058421099996,0.0
901920,32.584165676000055,-104.36806485799997,0.0
901921,32.698860842000045,-104.01798899799996,0.0
901922,32.65424913800007,-108.03827411499998,0.0
901923,32.559660680000036,-108.03103519599995,0.0
901924,32.56490481000003,-103.30904953299995,0.0
901925,32.55056676600003,-103.25950052699994,0.0
901926,32.56169091700008,-103.25781643299996,0.0
901927,32.79757418600008,-106.21213740999997,0.0
901928,32.552500304000034,-106.20666665599998,0.0
901929,32.55065321500007,-104.38641890999997,0.0
901930,32.54350926700005,-104.38352378399998,0.0
901931,32.55820228400006,-108.09276589699999,0.0
901932,32.662771500000076,-108.10217294199998,0.0
901933,32.56986608200003,-106.99895565699995,0.0
901934,32.93183972600008,-106.14371744399995,0.0
901935,32.54125006900006,-106.21791665599994,0.0
901936,32.55278591500007,-104.18958124299996,0.0
901937,32.54902164500004,-104.17651288499997,0.0
901938,32.55516957300006,-106.13415497499994,0.0
901939,32.556546696000055,-105.95917476699998,0.0
901940,32.53855796100004,-106.41765549199994,0.0
901941,32.59300690500004,-106.41694788699999,0.0
901942,32.81987591700005,-106.22369636599996,0.0
901943,32.53625000000005,-106.22291665599994,0.0
901944,32.56419553400008,-104.49387563899995,0.0
901945,32.55445016700003,-116.67597595699999,0.0
901946,32.559419234000075,-107.82525523199996,0.0
901947,32.53768033100005,-107.83315550499998,0.0
901948,32.58174772600006,-105.23327127299996,0.0
901949,32.54796862400008,-105.15756211599995,0.0
901950,32.59164014100003,-104.27889813499996,0.0
901951,32.54549158900005,-108.11281984999994,0.0
901952,32.52661139500003,-104.17196860299998,0.0
901953,32.55865772200008,-104.08927684199995,0.0
901954,32.52340884300003,-108.15575854899998,0.0
901955,32.528042104000065,-106.05970145499998,0.0
901956,32.52313070800005,-105.99526603299995,0.0
901957,32.53436785900004,-104.36329177499994,0.0
901958,32.52601886100007,-107.01447866799998,0.0
901959,32.550947112000074,-104.92603961899994,0.0
901960,32.53976341300006,-117.05323817299995,0.0
901961,32.819503035000025,-106.24659491499995,0.0
901962,32.523750696000036,-106.23541665499994,0.0
901963,32.518541921000065,-106.76520832299997,0.0
901964,32.54840653500003,-106.75843216699997,0.0
901965,32.51699998700008,-104.32692454299996,0.0
901966,32.54081289700002,-116.86233611099999,0.0
901967,32.99420163600007,-106.19840279099998,0.0
901968,32.511250000000075,-106.24791665599997,0.0
901969,32.51909643300007,-104.55651068999998,0.0
901970,32.51157924700004,-107.06621881499996,0.0
901971,32.51125027000006,-106.03041665599994,0.0
901972,32.51731870400005,-106.96731184399994,0.0
901973,32.50282649300004,-105.96580487199998,0.0
901974,32.53570405900007,-115.75985795599996,0.0
901975,32.502881702000025,-116.37636072699996,0.0
901976,32.511290934000044,-116.34709051499999,0.0
901977,32.54081414700005,-103.79735665899995,0.0
901978,32.49844440800007,-115.76694786799999,0.0
901979,32.52406422100006,-103.30253140899998,0.0
901980,32.51289914000006,-108.05470348799997,0.0
901981,32.53941785400008,-107.51501411299995,0.0
901982,32.55080139100005,-107.47439428799998,0.0
901983,32.50232227200007,-108.06447011199998,0.0
901984,32.48515406100006,-108.02680104499996,0.0
901985,32.51805841500004,-108.02169951799999,0.0
901986,32.81649617100004,-106.27582191599998,0.0
901987,32.49666764600005,-106.26249998899999,0.0
901988,32.51103596200005,-104.81620343299994,0.0
901989,32.49069157100007,-106.00882881699994,0.0
901990,32.493472058000066,-107.04012938299996,0.0
901991,32.47251270100003,-105.98599842799996,0.0
901992,32.49513029700006,-108.89000835799999,0.0
901993,32.48268868800005,-108.83697272499995,0.0
901994,32.47830862500007,-106.95368043299999,0.0
901995,32.483749524000075,-106.74366328399998,0.0
901996,32.581633160000024,-106.73413161899998,0.0
901997,32.47498181900005,-104.44651706199994,0.0
901998,32.48269409000005,-116.93223798399998,0.0
901999,32.460841671000026,-116.85348378099997,0.0
902000,32.45853634400004,-108.98470576999995,0.0
902001,32.45709207500005,-103.88984301599999,0.0
902002,32.45894014900006,-103.86277375199995,0.0
902003,32.44571263300003,-116.89212514199994,0.0
902004,32.46339001900003,-107.31969377699994,0.0
902005,32.44677770100003,-108.92279429499996,0.0
902006,32.56975112600003,-107.34075344599995,0.0
902007,32.47240678000003,-116.74764109299997,0.0
902008,32.44959378100003,-104.59564633299999,0.0
902009,32.51310322200004,-106.71075507499995,0.0
902010,32.443879122000055,-106.70619910999994,0.0
902011,32.49585681000008,-106.26166665599999,0.0
902012,32.45551805000002,-106.30364802699995,0.0
902013,32.428935239000054,-106.32862261499997,0.0
902014,32.43254018300007,-104.65269825999997,0.0
902015,32.43224573400005,-116.22658049199998,0.0
902016,32.45429933400004,-107.99868946099997,0.0
902017,32.46890207700005,-107.99410613699996,0.0
902018,32.48582477000008,-104.75446428199996,0.0
902019,32.42299440000005,-107.97933145699994,0.0
902020,32.43772006200004,-108.03907322199996,0.0
902021,32.43232321500005,-107.33599779599996,0.0
902022,32.45646786400005,-106.72833332299996,0.0
902023,32.42329336900008,-106.72070277799997,0.0
902024,32.415212808000035,-105.34501097499998,0.0
902025,32.46324344800007,-105.34407226199994,0.0
902026,32.42750138100007,-108.95416665599998,0.0
902027,32.43333592700003,-106.73166665599996,0.0
902028,32.413333340000065,-106.72999998999995,0.0
902029,32.57864469000003,-106.34800640999998,0.0
902030,32.41806543800004,-106.34006375699994,0.0
902031,32.469679093000025,-104.25698101399996,0.0
902032,32.41474597600006,-103.33327115299994,0.0
902033,32.426720172000046,-103.31965847299995,0.0
902034,32.407967186000064,-104.23347509799999,0.0
902035,32.40625001500007,-104.22624998999999,0.0
902036,32.41228017200007,-114.63455861399996,0.0
902037,32.412715020000064,-114.61017551899994,0.0
902038,32.40605804000006,-116.65680795699996,0.0
902039,32.397743655000056,-116.65986595899994,0.0
902040,32.40333370900004,-108.92999998799996,0.0
902041,32.415384741000025,-108.85224655899998,0.0
902042,32.397759679000046,-116.32462725599999,0.0
902043,32.408703384000034,-116.27607960099999,0.0
902044,32.41283452500005,-115.76246489299996,0.0
902045,32.446481488000074,-115.74367904799999,0.0
902046,32.49707792000004,-107.57270917099999,0.0
902047,32.43809980300006,-107.49059623499994,0.0
902048,32.40375994600004,-104.18814869899995,0.0
902049,32.456784053000035,-104.14518186099997,0.0
902050,32.411743330000036,-105.72099159999999,0.0
902051,32.45628118800005,-105.67242441799999,0.0
902052,32.389788245000034,-104.36009562299995,0.0
902053,32.55851644000006,-105.62614758599995,0.0
902054,32.39000012900004,-108.91666665499997,0.0
902055,32.38626582200004,-105.63697514799998,0.0
902056,32.45309763200004,-116.49436894699994,0.0
902057,32.454633444000024,-108.69930866399994,0.0
902058,32.53480171000007,-107.91108082599999,0.0
902059,32.45479256100003,-107.89788106499998,0.0
902060,32.38386412400007,-116.56150012399996,0.0
902061,32.41070471300003,-106.27135369499996,0.0
902062,32.398078062000025,-116.79806506299997,0.0
902063,32.384106356000075,-116.62416623899998,0.0
902064,32.38942423100008,-104.24452835199997,0.0
902065,32.38262229900005,-104.37488044499997,0.0
902066,32.408876547000034,-103.90940269799995,0.0
902067,32.37791693600008,-108.90458332099996,0.0
902068,32.37610669800006,-108.76121994899995,0.0
902069,32.37041665900006,-108.89708332099997,0.0
902070,32.39986860600004,-103.87883047999998,0.0
902071,32.410728178000056,-116.13394413699996,0.0
902072,32.36666672000007,-108.89333332099994,0.0
902073,32.365312896000034,-114.90426114099995,0.0
902074,32.37694219100007,-104.32456251699995,0.0
902075,32.38055968300006,-103.53939042199994,0.0
902076,32.36605084900003,-104.27615918799995,0.0
902077,32.368192219000036,-104.10591438499995,0.0
902078,32.36222863900008,-103.51361948699997,0.0
902079,32.374250904000064,-104.13365525399996,0.0
902080,32.359166671000025,-104.29895832099999,0.0
902081,32.35840026100004,-104.10807808799996,0.0
902082,32.40086598700003,-104.07841635599999,0.0
902083,32.39686442000004,-105.50200404599997,0.0
902084,32.35467305200007,-104.78441801499997,0.0
902085,32.36276207700007,-107.93943562999999,0.0
902086,32.36409813200004,-105.54909624799996,0.0
902087,32.384103209000045,-107.95669183999996,0.0
902088,32.38258961300005,-104.70848267199995,0.0
902089,32.35611686500005,-103.48370343399995,0.0
902090,32.37815027500005,-103.49274833799996,0.0
902091,32.36312482100004,-103.95412940399996,0.0
902092,32.346134446000065,-117.06190533199998,0.0
902093,32.36958644500004,-115.71958331899998,0.0
