COMID,Lat,Lon,Elev_m
918675,32.13785016400004,-98.17927915999996,0.0
918676,32.18282905700005,-98.18036017099996,0.0
918677,32.12932007400008,-106.52660519799997,0.0
918678,32.12798521900004,-104.38907484799995,0.0
918679,32.13944662800003,-104.06217266399995,0.0
918680,32.12670191600006,-104.03127432099996,0.0
918681,32.15467461800006,-96.06537205799998,0.0
918682,32.14466222800007,-96.00509898599995,0.0
918683,32.12546993600006,-108.31632799899995,0.0
918684,32.13062158900004,-102.45183668199996,0.0
918685,32.12332735700005,-113.34466983299995,0.0
918686,32.17834755200005,-112.41487906099997,0.0
918687,32.147464616000036,-112.38101564699997,0.0
918688,32.143515200000024,-107.73600350999999,0.0
918689,32.139820350000036,-107.71315883799997,0.0
918690,32.127002083000036,-110.67399615,0.0
918691,32.128817421000065,-96.25484726099995,0.0
918692,32.16831893500006,-95.26268302199998,0.0
918693,32.14789927000004,-95.16588845899997,0.0
918694,32.12548544900005,-116.34193887599997,0.0
918695,32.13751379000007,-110.96249969799999,0.0
918696,32.131475169000055,-108.28494012999994,0.0
918697,32.134617769000045,-105.08878003799998,0.0
918698,32.19544539800006,-105.05834682799997,0.0
918699,32.131084129000044,-101.08718126599996,0.0
918700,32.12419389100006,-96.28632387999994,0.0
918701,32.15398143200002,-100.35195520899998,0.0
918702,32.17188333400003,-100.33630950299994,0.0
918703,32.137525305000054,-109.80935278299995,0.0
918704,32.17204749800004,-108.88229230699994,0.0
918705,32.19180748300005,-94.43045168999998,0.0
918706,32.12621336300003,-116.81432746999997,0.0
918707,32.15466504300008,-116.75608725899997,0.0
918708,32.11867439900004,-104.47042300799995,0.0
918709,32.122767819000046,-108.00753888699995,0.0
918710,32.11925713800002,-102.46563579599996,0.0
918711,32.141704006000055,-100.86959421799997,0.0
918712,32.119259148000026,-101.62074212899995,0.0
918713,32.13167108400006,-113.54913596899996,0.0
918714,32.12321915900003,-99.39090302399995,0.0
918715,32.13402905100003,-114.18030624199997,0.0
918716,32.130681681000056,-114.15609115699999,0.0
918717,32.12788088800005,-109.77308517199998,0.0
918718,32.12407157600006,-115.46668865999999,0.0
918719,32.10718152900006,-109.73762111199994,0.0
918720,32.29107790000006,-108.35635529899997,0.0
918721,32.11158572000005,-107.98223965599999,0.0
918722,32.17244492800006,-107.96640274599997,0.0
918723,32.111552725000024,-105.06944234899998,0.0
918724,32.13983353800006,-99.73272312599994,0.0
918725,32.10545575800006,-115.45229177699997,0.0
918726,32.12908473500005,-101.04992091999998,0.0
918727,32.11262070600003,-116.39769781799998,0.0
918728,32.11719311500008,-114.43320571799995,0.0
918729,32.12808723400008,-101.92502885299996,0.0
918730,32.12128140000004,-116.53347244499997,0.0
918731,32.10794586000003,-116.80837995199994,0.0
918732,32.10902384000008,-116.48267388099998,0.0
918733,32.14133949500007,-114.93122537899995,0.0
918734,32.12783671600005,-114.90399058599996,0.0
918735,32.159621507000054,-113.24890281199998,0.0
918736,32.12501262400008,-106.72256662499996,0.0
918737,32.11815117800006,-109.93876133699996,0.0
918738,32.10196859100006,-101.90992875199998,0.0
918739,32.11555739100004,-108.36203660099994,0.0
918740,32.11632719600004,-103.08767266799998,0.0
918741,32.12425803000008,-103.05333214699999,0.0
918742,32.10196420300008,-116.79831101299999,0.0
918743,32.12949848400007,-116.68990012699999,0.0
918744,32.12854484300004,-105.70762214099994,0.0
918745,32.13925450500005,-106.05681982299996,0.0
918746,32.13057440500006,-96.84195850899994,0.0
918747,32.12402269900008,-115.67844575999999,0.0
918748,32.11369055100005,-108.04438205399998,0.0
918749,32.10194025800007,-99.70295136799996,0.0
918750,32.109302082000056,-104.22541272699999,0.0
918751,32.12532712400002,-100.38723231899996,0.0
918752,32.10591649400004,-100.33606335199994,0.0
918753,32.13578385400007,-98.46311263299998,0.0
918754,32.09793318800007,-116.84570673799999,0.0
918755,32.17979031600004,-96.16621995999998,0.0
918756,32.13476001500004,-107.44439216199999,0.0
918757,32.12798166300007,-107.42802951099998,0.0
918758,32.18318509900007,-94.10619113999996,0.0
918759,32.09588979000006,-116.78390789699995,0.0
918760,32.15437542900003,-94.06436753099996,0.0
918761,32.108886977000054,-116.25581258999995,0.0
918762,32.09878598700004,-108.39050525799996,0.0
918763,32.09950904200008,-114.16069824599998,0.0
918764,32.10416756400008,-114.15475910299995,0.0
918765,32.10010481200004,-99.39803135899996,0.0
918766,32.12314604900007,-103.45276109999998,0.0
918767,32.09661818400008,-98.45429701699999,0.0
918768,32.12947240200003,-104.86357813499995,0.0
918769,32.08977919500006,-116.77077088199997,0.0
918770,32.147252664000064,-111.95647131699997,0.0
918771,32.100116436000064,-108.45565803199997,0.0
918772,32.11237929200007,-105.65690829399995,0.0
918773,32.104466279000064,-104.45994789099996,0.0
918774,32.09488827700005,-101.88881139499995,0.0
918775,32.143335689000025,-97.49796939799995,0.0
918776,32.131176707000066,-97.41387228599996,0.0
918777,32.089436947000024,-103.46735593199998,0.0
918778,32.08742262000004,-101.86874004299995,0.0
918779,32.10163939100005,-101.87651957899999,0.0
918780,32.14108728400004,-94.97886188999996,0.0
918781,32.11754244600007,-94.26871025999998,0.0
918782,32.11577003100007,-107.86318731299997,0.0
918783,32.18194363400005,-107.86738496299995,0.0
918784,32.124398846000076,-98.50055285299999,0.0
918785,32.09004000900006,-98.48654953399995,0.0
918786,32.092132236000054,-102.31310578799997,0.0
918787,32.085328418000074,-94.20376599199994,0.0
918788,32.128757310000026,-94.19646833199994,0.0
918789,32.09467265300003,-115.43567676099997,0.0
918790,32.102545543000076,-115.41017387699998,0.0
918791,32.097182614000076,-96.18415114999999,0.0
918792,32.09183821200003,-106.72221755499999,0.0
918793,32.13514227100006,-115.25977630099999,0.0
918794,32.116624244000036,-115.20964689599998,0.0
918795,32.09757843500006,-108.00280283599994,0.0
918796,32.095595512000045,-104.09629135399996,0.0
918797,32.10027753300005,-104.03919975199994,0.0
918798,32.09641256300006,-108.89652067799994,0.0
918799,32.09322368800002,-95.85123544899994,0.0
918800,32.113950389000024,-95.81466590599996,0.0
918801,32.082550137000055,-94.99889545099995,0.0
918802,32.125115150000056,-96.39578294199998,0.0
918803,32.090214385000024,-104.52393374399998,0.0
918804,32.08374265000003,-96.10430160799996,0.0
918805,32.10217583700006,-96.07134715699999,0.0
918806,32.10005594800003,-107.29273045899998,0.0
918807,32.07854159500005,-115.41530284799995,0.0
918808,32.07631788600003,-115.40273042599995,0.0
918809,32.07839072000007,-97.16444454599997,0.0
918810,32.07926766000003,-97.15798731099994,0.0
918811,32.087133427000026,-106.69775856999996,0.0
918812,32.11136738400006,-106.66527676799996,0.0
918813,32.08438668900004,-96.38594284699997,0.0
918814,32.14640738200006,-110.30590510999997,0.0
918815,32.09508956900004,-108.87564444099996,0.0
918816,32.07447165600007,-107.33170398099998,0.0
918817,32.08065275100006,-100.35040573499998,0.0
918818,32.08375352500008,-100.33595558199994,0.0
918819,32.11485491600007,-110.98917910399996,0.0
918820,32.07208335300004,-115.40875000399996,0.0
918821,32.07249249100005,-115.40293529799999,0.0
918822,32.07059838600003,-110.97096181199998,0.0
918823,32.07832732900005,-112.42447190799999,0.0
918824,32.07949731900004,-112.38389174399998,0.0
918825,32.10356901200004,-109.86921974199998,0.0
918826,32.10009829300003,-103.18829003099995,0.0
918827,32.08631264300004,-99.32475467999996,0.0
918828,32.15708056500006,-114.02908590299995,0.0
918829,32.06875000900004,-109.85041667299998,0.0
918830,32.08262758600006,-99.36010057299995,0.0
918831,32.09193792100007,-113.05751132699999,0.0
918832,32.086234911000076,-102.37337302799995,0.0
918833,32.06885912600006,-110.33618428899996,0.0
918834,32.08026012500005,-98.81450674099995,0.0
918835,32.21667867800005,-111.71740900799995,0.0
918836,32.06666671100004,-112.38125001699996,0.0
918837,32.09113286300004,-112.38270075299994,0.0
918838,32.121989245000066,-106.90000890799996,0.0
918839,32.06922700400003,-102.18049296299995,0.0
918840,32.084324206000076,-103.74038051699995,0.0
918841,32.090747288000046,-103.69926832499999,0.0
918842,32.064583362000064,-114.08458337299999,0.0
918843,32.06827082600006,-114.04883315499995,0.0
918844,32.09722332600006,-100.78261927999995,0.0
918845,32.063541695000026,-99.57570077099996,0.0
918846,32.072544211000036,-101.87916959399996,0.0
918847,32.072058490000074,-94.25819272699994,0.0
918848,32.06144741900005,-109.86810123499998,0.0
918849,32.06585462900006,-109.85859366899996,0.0
918850,32.11024080300007,-109.06654446099998,0.0
918851,32.165660400000036,-103.16618737099998,0.0
918852,32.09838599200003,-97.26654751299998,0.0
918853,32.068476916000066,-97.24950695699994,0.0
918854,32.080410518000065,-114.92652601799995,0.0
918855,32.092924408000044,-114.86754657999995,0.0
918856,32.092977716000064,-110.22981395899996,0.0
918857,32.08972341800006,-99.64452917999995,0.0
918858,32.113472527000056,-106.09140961199995,0.0
918859,32.07041770500007,-104.02218366699998,0.0
918860,32.07147202500005,-103.99246553099994,0.0
918861,32.10461108800007,-102.64764921999995,0.0
918862,32.059571524000035,-101.77450188599994,0.0
918863,32.06503420300004,-100.32184260299994,0.0
918864,32.08649646900005,-99.93138661399996,0.0
918865,32.08405374900008,-99.89284883499994,0.0
918866,32.055693037000026,-100.29382670799998,0.0
918867,32.058125045000054,-100.27812500999994,0.0
918868,32.11600759100003,-113.45135302799997,0.0
918869,32.09088118200003,-113.38383047599996,0.0
918870,32.151581375000035,-111.27982485299998,0.0
918871,32.057380153000054,-100.75031819799995,0.0
918872,32.093806150000034,-100.69236650699997,0.0
918873,32.07625308900003,-109.51823313999995,0.0
918874,32.08306993900004,-104.99938407499997,0.0
918875,32.068155008000076,-104.47982509399998,0.0
918876,32.05581989900003,-103.26190645099996,0.0
918877,32.12443797800006,-103.26129442899997,0.0
918878,32.06773575600005,-101.81984929599997,0.0
918879,32.05740227900003,-99.58600128299997,0.0
918880,32.07761044600005,-107.92349210499998,0.0
918881,32.08230344800006,-107.87925127999995,0.0
918882,32.061163849000025,-110.39277243499998,0.0
918883,32.05595905300004,-100.78788844699994,0.0
918884,32.068724075000034,-107.43501962299996,0.0
918885,32.07431726900006,-107.39275653699997,0.0
918886,32.08334782800006,-95.16658584399994,0.0
918887,32.05386665000003,-109.03957351899999,0.0
918888,32.06819242700004,-114.15451133299996,0.0
918889,32.06011413400006,-114.13989638299995,0.0
918890,32.063829275000046,-109.64427550199997,0.0
918891,32.085146741000074,-95.43939429399995,0.0
918892,32.06882317900005,-95.38272068599997,0.0
918893,32.06677802400003,-116.05768042699998,0.0
918894,32.06387416900003,-102.23980047999999,0.0
918895,32.05064573400006,-100.35193306299999,0.0
918896,32.05867518200006,-116.01304406099996,0.0
918897,32.05024879000007,-111.35354492999994,0.0
918898,32.09445137700004,-101.09274282399997,0.0
918899,32.08150101700005,-98.22963484799999,0.0
918900,32.05197499900004,-114.06692167899996,0.0
918901,32.05636562300003,-114.02119482499995,0.0
918902,32.08196546000005,-112.85646483399995,0.0
918903,32.09269713500004,-108.09505654399999,0.0
918904,32.06483656900008,-94.98151051899998,0.0
918905,32.062861603000044,-105.41958722799995,0.0
918906,32.10555621100008,-94.94394463299994,0.0
918907,32.04317066900006,-94.42446392299996,0.0
918908,32.04978367500007,-94.35762894899995,0.0
918909,32.140062847000024,-111.31779119399994,0.0
918910,32.04466925000003,-104.53417409199994,0.0
918911,32.07326638200004,-113.08932736699995,0.0
918912,32.08133621400003,-100.15521434599998,0.0
918913,32.09028701900007,-100.10557644099998,0.0
918914,32.074333815000045,-115.10841274699999,0.0
918915,32.078031417000034,-98.14302823199995,0.0
918916,32.04553528900004,-95.18508199399997,0.0
918917,32.086541717000046,-101.57646027499999,0.0
918918,32.07670461500004,-99.95469785499995,0.0
918919,32.04679172700003,-99.92864401199995,0.0
918920,32.04713054300004,-99.55798389099999,0.0
918921,32.04125016200004,-98.13771711599998,0.0
918922,32.047861803000046,-109.93774431199995,0.0
918923,32.047190073000024,-109.88335607799996,0.0
918924,32.05408685500004,-106.67909257999997,0.0
918925,32.06452051400004,-106.64559390499994,0.0
918926,32.03833580700007,-104.59728318899994,0.0
918927,32.036812488000066,-101.55257753399997,0.0
918928,32.05832520700005,-101.50430338399997,0.0
918929,32.040966635000075,-94.77320639299995,0.0
918930,32.04112613600006,-114.15418437799997,0.0
918931,32.035416671000064,-114.15250000499998,0.0
918932,32.057453019000036,-114.12360354599997,0.0
918933,32.05125407000003,-110.85390574599995,0.0
918934,32.04507099600005,-104.01467819299995,0.0
918935,32.05628427700003,-102.12269669299997,0.0
918936,32.050900295000076,-110.32206807699998,0.0
918937,32.044593457000076,-103.25075252099998,0.0
918938,32.053922140000054,-103.22005041499995,0.0
918939,32.04882200000003,-108.84247487199997,0.0
918940,32.044328706000044,-97.51672681599996,0.0
918941,32.060552968000025,-97.48438006099997,0.0
918942,32.037125013000036,-114.01821973599999,0.0
918943,32.036804292000056,-105.38258213799998,0.0
918944,32.04023784000003,-104.31507292699996,0.0
918945,32.06976780100007,-104.22344955999995,0.0
918946,32.039652508000074,-95.16647100699998,0.0
918947,32.05408308300002,-95.14920840599996,0.0
918948,32.03311802600007,-94.76966751699996,0.0
918949,32.04924066700005,-115.18494768599999,0.0
918950,32.037596945000075,-98.18401900899994,0.0
918951,32.03531064500004,-94.51482209099998,0.0
918952,32.080363645000034,-110.71425357299995,0.0
918953,32.04340360200007,-110.61862552599996,0.0
918954,32.03935345100007,-98.01655467599994,0.0
918955,32.06939630000005,-98.01219890399994,0.0
918956,32.105434021000065,-102.54198938299999,0.0
918957,32.029343476000065,-100.74209775799994,0.0
918958,32.040022520000036,-100.73862766199994,0.0
918959,32.04920340600006,-96.08027860799996,0.0
918960,32.07718352100005,-96.03194078399997,0.0
918961,32.03658207800004,-109.03334858699998,0.0
918962,32.040739786000074,-100.86081536699999,0.0
918963,32.036444879000044,-95.42980844799996,0.0
918964,32.05302299300007,-103.39886622299997,0.0
918965,32.07762459500003,-94.82030360299996,0.0
918966,32.050460204000046,-94.17967312699994,0.0
918967,32.039472303000025,-109.86939213899996,0.0
918968,32.03377253200006,-104.00213114799999,0.0
918969,32.06270289500003,-103.91138491899994,0.0
918970,32.04027534000005,-102.51904691199996,0.0
918971,32.13788246300004,-115.63235197199998,0.0
918972,32.026169168000024,-104.32843172599996,0.0
918973,32.060295920000044,-103.07935081099998,0.0
918974,32.047100992000026,-110.95609631099995,0.0
918975,32.05590908800008,-105.28181409299998,0.0
918976,32.064714071000026,-105.21164214999999,0.0
918977,32.029100183000025,-104.60569808099996,0.0
918978,32.05231400300005,-95.52855857199995,0.0
918979,32.02790055100007,-94.80480682699994,0.0
918980,32.05433995800007,-112.524210171,0.0
918981,32.03675011800004,-116.07216093699998,0.0
918982,32.04995283400007,-112.06837202499997,0.0
918983,32.02209484700006,-112.07070496399996,0.0
918984,32.02780130900004,-102.06568996899995,0.0
918985,32.035403931000076,-102.03411939799997,0.0
918986,32.05786868900003,-95.78780064999995,0.0
918987,32.02224274300005,-110.65383716999997,0.0
918988,32.02715051500007,-104.05398182299996,0.0
918989,32.05175682200007,-98.66087940499995,0.0
918990,32.04730933800005,-114.66055219499998,0.0
918991,32.03784162300008,-109.49551682299995,0.0
918992,32.02137210700005,-95.42752442499994,0.0
918993,32.020951489000026,-95.42068511599996,0.0
918994,32.01923168400003,-115.63170215299999,0.0
918995,32.02502780100008,-114.14209193099998,0.0
918996,32.04429407400005,-106.15445254999997,0.0
918997,32.10494053000008,-102.96394078999998,0.0
918998,32.02020235100002,-94.14125195699995,0.0
918999,32.051923816000055,-94.11811332199994,0.0
919000,32.01759141200006,-110.95017773299998,0.0
919001,32.055006020000064,-108.37422860699996,0.0
919002,32.019414890000064,-103.38072121499994,0.0
919003,32.03621804800002,-111.36623961899994,0.0
919004,32.01874922400003,-97.48126556299997,0.0
919005,32.03691242000008,-113.37029128899997,0.0
919006,32.014245525000035,-110.94257884399997,0.0
919007,32.030751544000054,-107.84838449399996,0.0
919008,32.04696417500003,-107.83251189799995,0.0
919009,32.05977433100003,-106.31479649199997,0.0
